,0.17,0.37,0.57,0.77,0.97,1.18,1.38,1.58,1.78,1.99,2.19,2.39,2.59,2.79,3.0,3.2,3.4,3.6,3.81,4.01,4.21,4.41,4.62,4.82,5.02,5.22,5.42,5.63,5.83,6.03,6.23,6.44,6.64,6.84,7.04,7.24,7.45,7.65,7.85,8.05,8.26,8.46,8.66,8.86,9.07,9.27,9.47,9.67,9.87,10.08
6.01,200.6014030062126,275.8269291335423,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,0.0,0.0,25.075175375776574,50.15035075155315,225.67657838198917,25.075175375776574,0.0,0.0,0.0,175.526227630436,100.3007015031063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22552612732973,150.45105225465946,0.0,200.6014030062126,225.67657838198917,125.37587687888288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.21,100.3007015031063,100.3007015031063,0.0,0.0,0.0,25.075175375776574,0.0,200.6014030062126,300.9021045093189,0.0,0.0,75.22552612732973,25.075175375776574,25.075175375776574,0.0,75.22552612732973,25.075175375776574,25.075175375776574,50.15035075155315,100.3007015031063,0.0,0.0,100.3007015031063,25.075175375776574,0.0,50.15035075155315,25.075175375776574,0.0,125.37587687888288,100.3007015031063,0.0,0.0,25.075175375776574,100.3007015031063,0.0,0.0,0.0,0.0,0.0,200.6014030062126,150.45105225465946,150.45105225465946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.41,100.3007015031063,0.0,0.0,0.0,0.0,50.15035075155315,0.0,50.15035075155315,25.075175375776574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.526227630436,50.15035075155315,0.0,0.0,125.37587687888288,50.15035075155315,0.0,100.3007015031063,100.3007015031063,0.0,0.0,125.37587687888288,250.75175375776575,0.0,0.0,125.37587687888288,100.3007015031063,200.6014030062126,75.22552612732973,50.15035075155315,0.0,0.0,25.075175375776574,150.45105225465946,150.45105225465946,125.37587687888288,25.075175375776574,175.526227630436,100.3007015031063,150.45105225465946,25.075175375776574,0.0,0.0
6.61,75.22552612732973,25.075175375776574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,225.67657838198917,75.22552612732973,0.0,75.22552612732973,0.0,0.0,50.15035075155315,0.0,0.0,0.0,0.0,0.0,50.15035075155315,25.075175375776574,25.075175375776574,25.075175375776574,0.0,100.3007015031063,50.15035075155315,50.15035075155315,125.37587687888288,125.37587687888288,0.0,0.0,25.075175375776574,200.6014030062126,175.526227630436,100.3007015031063,25.075175375776574,25.075175375776574,100.3007015031063,325.97727988509547,200.6014030062126,25.075175375776574
6.81,0.0,0.0,0.0,0.0,0.0,0.0,200.6014030062126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,75.22552612732973,50.15035075155315,0.0,25.075175375776574,125.37587687888288,0.0,25.075175375776574,25.075175375776574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,75.22552612732973,0.0,0.0,25.075175375776574,225.67657838198917,0.0,50.15035075155315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3007015031063,225.67657838198917,250.75175375776575,275.8269291335423
7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15035075155315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.37587687888288,0.0,0.0,125.37587687888288,25.075175375776574,0.0,50.15035075155315,50.15035075155315,0.0,125.37587687888288,150.45105225465946,0.0,0.0,75.22552612732973,0.0,150.45105225465946,50.15035075155315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,200.6014030062126,175.526227630436,225.67657838198917
7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,175.526227630436,0.0,0.0,0.0,0.0,75.22552612732973,50.15035075155315,50.15035075155315,25.075175375776574,0.0,50.15035075155315,0.0,25.075175375776574,200.6014030062126,175.526227630436,100.3007015031063,50.15035075155315,125.37587687888288,0.0,0.0,75.22552612732973,50.15035075155315,0.0,0.0,225.67657838198917,25.075175375776574,25.075175375776574,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,75.22552612732973,275.8269291335423,250.75175375776575,0.0,0.0,50.15035075155315,0.0,25.075175375776574
7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.37587687888288,125.37587687888288,0.0,0.0,0.0,75.22552612732973,100.3007015031063,0.0,25.075175375776574,50.15035075155315,0.0,150.45105225465946,25.075175375776574,0.0,0.0,0.0,100.3007015031063,0.0,0.0,25.075175375776574,325.97727988509547,25.075175375776574,75.22552612732973,0.0,0.0,25.075175375776574,0.0,125.37587687888288,125.37587687888288,75.22552612732973,0.0,50.15035075155315,0.0,0.0,150.45105225465946,225.67657838198917,175.526227630436,100.3007015031063,50.15035075155315,0.0,100.3007015031063,125.37587687888288,50.15035075155315
7.61,0.0,0.0,0.0,0.0,100.3007015031063,25.075175375776574,75.22552612732973,275.8269291335423,225.67657838198917,50.15035075155315,0.0,0.0,125.37587687888288,125.37587687888288,0.0,50.15035075155315,100.3007015031063,0.0,200.6014030062126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075175375776574,200.6014030062126,25.075175375776574,0.0,0.0,0.0,0.0,0.0,75.22552612732973,200.6014030062126,50.15035075155315,175.526227630436,250.75175375776575,25.075175375776574,125.37587687888288,75.22552612732973,0.0,0.0,50.15035075155315,25.075175375776574,0.0,75.22552612732973,200.6014030062126,175.526227630436
7.82,0.0,0.0,100.3007015031063,125.37587687888288,250.75175375776575,250.75175375776575,250.75175375776575,250.75175375776575,200.6014030062126,100.3007015031063,0.0,0.0,50.15035075155315,150.45105225465946,0.0,50.15035075155315,125.37587687888288,0.0,0.0,50.15035075155315,0.0,0.0,125.37587687888288,0.0,0.0,0.0,25.075175375776574,50.15035075155315,0.0,175.526227630436,150.45105225465946,0.0,0.0,0.0,0.0,0.0,0.0,125.37587687888288,100.3007015031063,25.075175375776574,275.8269291335423,25.075175375776574,0.0,25.075175375776574,225.67657838198917,0.0,0.0,0.0,175.526227630436,75.22552612732973
